city_id,h3_index,date,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,number,latitude,longitude,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
mumbai,88608b0b63fffff,2022-12-01,25.901426160895873,19.750003507944182,0.013653263570468118,2.323047973748025,33.316051313241104,0.06558600774133486,0.090572804,35.92,68.2862,0.50698066,21.59537605264599,263.34448287736,0.139572557406478,0.005818939703328281,0.18,0.413,0.09,0.892,0,19.074013284408974,72.86737802938146,0.380713634026608,1.0,0.27071008,0.0,0.2940760803301935
mumbai,88608b0b65fffff,2020-01-01,23.807722866953856,17.865198812806195,0.1808235162614233,2.625426617151579,36.08922740682941,0.07255091033639241,0.17789775,34.72,79.254524,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,0.765390345582944,0.55870175,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-02-01,25.668683084856497,18.319676178360513,0.0,2.311346971443638,42.654389341253825,0.07121396214074335,0.15973227,38.26,74.451225,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.2178500867387013,1.0,0.51044625,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-03-01,26.527174697618847,19.867169190128116,0.12328901005232185,2.353857812020276,48.006984947372345,0.06831267555992969,0.17723544,41.265,57.639652,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.34155172,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-04-01,29.185554162114524,24.291791364936543,0.04551943331544575,2.1178843204097553,51.36190835245548,0.06838955067612609,0.17202611,42.63,40.82809,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.38479761240901406,1.0,0.17780042,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-05-01,30.098049453320723,25.576087597725458,0.718615953873266,2.9774971683320097,49.30485289456364,0.06531314692881639,0.18758082,41.53,38.42644,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.36210743745527735,1.0,0.17780046,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-06-01,28.16932567851462,25.395991743622783,60.73556986601423,3.0804817318023288,28.303062176299026,0.16699769697793898,0.24036458,36.48,33.623135,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.05596407238735215,1.0,0.17780046,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-07-01,27.660311225960204,25.409258687353383,114.16005276934537,4.143649708469156,25.947560053694687,0.18163990018281598,,33.935,28.819826,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.1778003,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-08-01,26.969277313856278,25.067220428931844,161.98320323571218,5.864372145859242,19.49801038091033,0.18589842919806052,,33.585,31.221476,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.23971104653647266,1.0,0.17780037,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-09-01,27.68896470875991,24.948294883517395,80.9907969679674,1.3732247382030662,30.036599617982713,0.17586724775886617,0.26554117,34.81,36.024784,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.05111554264868434,1.0,0.17780043,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-10-01,28.240607668811126,24.590662390164624,19.395155937186427,0.3540126659820541,31.33798842652882,0.14709679331462766,0.16386011,37.135,52.836353,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.29329628,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-11-01,27.414258888193753,20.71910852501287,0.0544946505392223,2.157733463632181,34.605817648684365,0.08574414033260545,0.0,37.645,69.64792,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.15365622146011268,1.0,0.46219075,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2020-12-01,25.71939649231408,19.24351980324872,1.354280494890973,2.295303534932646,32.53524516252722,0.07440175208373034,0.19148105,35.73,81.65618,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.5828296,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-01-01,24.985556173153082,19.147979793277266,0.3401830406704809,2.867352166088713,35.23190606944893,0.07233083432282755,0.16798052,35.025,60.489994,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.34812463735510063,1.0,0.19238685,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-02-01,25.75261027352076,18.37346121791262,0.00208763844858648,2.0782210455800363,42.723630377371755,0.07225697893952958,0.13931218,37.94,56.82394,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.1658787337008857,1.0,0.1555565,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-03-01,28.128920355357675,20.61050955118839,0.01837540988327964,2.470716692994685,48.912065441667266,0.07149977502874813,0.15807788,41.24,43.992725,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.20824046663885545,1.0,0.026649997,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-04-01,28.928907606997974,23.98627929155246,0.021990592928428233,2.1416985560236723,50.09948002215301,0.06824674812784683,0.14952876,40.89,31.161514,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-05-01,29.72906329968137,25.025302354613675,27.99191494394781,1.9810766112547062,41.75988269367021,0.10388059227670192,0.13857615,39.425,29.328487,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-06-01,27.832398884492463,25.199013768216886,42.44677569565438,3.6934122807785172,30.25110705908771,0.16018231096922445,,33.39,25.662424,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-07-01,27.72719814029566,25.124942013485082,97.66928518611164,4.7434879372197445,25.32289409209656,0.17564523166823678,,33.85,21.996363,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-08-01,26.968622896947313,24.474262799002073,52.374414699679484,3.5609193140704503,29.245380415170914,0.17119095594836065,,33.595,23.829391,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.14094147007601562,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-09-01,26.966166666038504,24.733275606896488,71.5997871018836,3.9125694104907263,24.451967579332816,0.18055312666167583,,38.235,27.495457,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.30482308781539247,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-10-01,28.185191198588146,23.398691186492545,5.7423546910338805,1.4125121831158782,36.97751511682854,0.14130047148173527,0.17925179,37.56,40.326668,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-11-01,27.68095783606858,22.331509231372465,9.443212529097453,1.576000091338108,31.804233740716825,0.09456347607211661,0.19396311,36.91,53.157883,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.22879164536575203,1.0,0.118726104,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2021-12-01,24.869176722942154,19.998029493645078,14.222171402683994,2.0993392891896714,30.928034215574012,0.12023208167430634,0.12900878,35.665,62.32303,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.21080212,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-01-01,23.278008351413263,17.33834937411588,1.5242089178957299,2.10686741905731,35.83921637315602,0.0887342124108816,0.14269571,34.14,67.7329,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.26515144,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-02-01,24.30609508241205,17.886208637078067,0.0022854156549538397,2.354452822047789,43.77339573757543,0.07573195284543714,0.11118359,36.89,63.627876,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.22391105,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-03-01,28.194168780283743,20.659718144226698,0.004487770783997252,2.1982133835975755,46.204721565434994,0.07300785127417335,0.0,41.02,49.260303,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.1762153551306196,1.0,0.07956978,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-04-01,29.224686219390545,24.104599443534184,0.01586266305229918,1.978838259189156,50.66784968136235,0.0693376050096174,0.11042335,40.38,34.89271,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-05-01,29.902553644606154,24.887604226341953,0.8018306460512716,3.4753213100480735,46.96786172730324,0.06327442375670488,0.10949966,37.53,32.8402,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-06-01,28.523270715977276,24.96798039064528,59.82029263862571,3.492314687859968,33.84904427292396,0.12367402567576935,,38.53,28.735172,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.30180900077136547,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-07-01,27.012422812953055,24.87372950082439,128.9855086820252,5.038233179358574,19.670113522137246,0.18366467999138922,,40.55,24.630152,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.38474655451746725,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-08-01,27.10002123690361,24.624092768183225,82.31223482336375,4.887250800369195,28.592936951740366,0.17807390464355438,,31.635,26.682661,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-09-01,27.091798130325994,24.553743977100858,58.799441192513605,2.03129570391558,26.916606199517666,0.17733804405588469,0.0,33.43,30.787682,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.0,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-10-01,27.510960382997062,23.051246133226844,27.74135190303195,0.7532775685269689,33.55040940263802,0.16155194910412257,0.1414552,40.145,45.15527,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.3438202801130446,1.0,0.038329307,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-11-01,26.1680911780383,19.598521453425132,0.0,2.1016543714740634,36.364500545310555,0.08893379324624553,0.1151992,36.76,59.522858,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.0,1.0,0.1826707,0.0,0.1414472216024249
mumbai,88608b0b65fffff,2022-12-01,25.899705359847854,19.67668978086759,0.014227047632828227,2.235389745946921,33.31007057163176,0.07290052796327302,0.082579605,37.26,69.78542,0.48445883,16.33941458228361,234.16279593129377,0.10148843885596193,0.0690005985016212,0.18,0.413,0.09,0.892,0,19.081821416842317,72.8795307795199,0.36149748836280643,1.0,0.28577176,0.0,0.1414472216024249
mumbai,88608b0b67fffff,2020-01-01,23.812243660665192,17.893232619165783,0.18633284046028106,2.678838018687785,36.087192654867515,0.06939843830828744,0.22176531,34.576668,77.71152,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,0.7659033870774378,0.5380643,0.0,0.0
mumbai,88608b0b67fffff,2020-02-01,25.647777800407194,18.375689227044724,0.0,2.3599142078925817,42.65658772613926,0.0680912901585731,0.20165494,38.09,73.00172,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.20885367901857677,1.0,0.4907481,0.0,0.0
mumbai,88608b0b67fffff,2020-03-01,26.500784429055724,19.896273207342457,0.12255992820091934,2.3934770652880455,48.00676195327643,0.06528675985376804,0.2056875,40.65333,56.517467,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,1.0,0.32514203,0.0,0.0
mumbai,88608b0b67fffff,2020-04-01,29.141391165233617,24.304186734142817,0.04638636278559642,2.141380191950961,51.367627215826495,0.06537991964129328,0.19116417,42.416668,40.033203,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.3848972463714076,1.0,0.17266446,0.0,0.0
mumbai,88608b0b67fffff,2020-05-01,30.051953760581057,25.577342948339425,0.727326919778023,3.0174081854335695,49.31807798816641,0.06252049441385052,0.20693053,41.57,37.678307,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.3767754851147662,1.0,0.1726644,0.0,0.0
mumbai,88608b0b67fffff,2020-06-01,28.151068040345045,25.393669971253978,61.07925399074038,3.11502374490228,28.353783896882117,0.16009713733279543,0.31327796,35.716667,32.96852,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,1.0,0.17266448,0.0,0.0
mumbai,88608b0b67fffff,2020-07-01,27.643636408906723,25.399790312991353,114.44681404170741,4.189332536073127,26.01054961385513,0.1740655746740214,,32.103333,28.258734,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,1.0,0.17266446,0.0,0.0
mumbai,88608b0b67fffff,2020-08-01,26.964360302543792,25.057647625502977,161.96965534351736,5.9301758588968925,19.557312186837503,0.17805519471778097,,33.34,30.613625,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.31463797716180947,1.0,0.17266445,0.0,0.0
mumbai,88608b0b67fffff,2020-09-01,27.67812900886768,24.93312380119433,81.33158407946075,1.3926731206995324,30.070387156942036,0.1684702474691622,0.39618114,35.18,35.323414,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.3834794024702533,1.0,0.17266446,0.0,0.0
mumbai,88608b0b67fffff,2020-10-01,28.233699212374326,24.586332939440958,19.423794321611453,0.3638006506674476,31.3490815610689,0.1409666263356675,0.20383298,36.84,51.807682,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,1.0,0.277826,0.0,0.0
mumbai,88608b0b67fffff,2020-11-01,27.420115111558907,20.754438053478772,0.054222085415246195,2.2015019349416134,34.615281601363584,0.08216309877297247,0.0,37.65333,68.29195,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.17900550749702818,1.0,0.44343227,0.0,0.0
mumbai,88608b0b67fffff,2020-12-01,25.72551891866896,19.289688613536192,1.3726490461064105,2.3437658709085842,32.52740533085421,0.07132907746247068,0.24918881,35.6,80.06641,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.0,1.0,0.5617223,0.0,0.0
mumbai,88608b0b67fffff,2021-01-01,24.97287922571752,19.17462584156278,0.32901513889238354,2.927452451092038,35.24977997526254,0.06930409791748506,0.21361987,34.663334,60.08252,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.33452289522949513,1.0,0.18829323,0.0,0.0
mumbai,88608b0b67fffff,2021-02-01,25.741586239303683,18.433276829240736,0.0020378186905731527,2.1244545953880793,42.72521855797618,0.06914275871970485,0.17962871,37.84,56.44115,0.45234388,8.865985847936125,134.96463994231567,0.0774041812078261,0.14823319870968063,0.18,0.413,0.09,0.892,0,19.081361969244973,72.87143362155729,0.1755664044831606,1.0,0.1517109,0.0,0.0
