h3_index,date,city_id,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
8860885151fffff,2024-02-01,pune,25.4683385821319,14.181875332394755,6.037816477153914,1.0022725720616665,232.20577098347334,0.10349620944704128,0.36640516844352294,31.709349551830947,43.049166567841404,0.5907937997419218,2.136978019760003,185.16448747815218,0.3083060555207637,0.19336578776035274,0.12274169721647574,0.24326441554685826,0.1172388156636598,0.8512939184537105,0.0,0.0,0.0,0.0,0.0
8860885153fffff,2024-01-01,pune,22.95163609665836,16.987758667514015,15.416927292703287,7.962394874130686,200.8228692427281,0.19381839323693853,0.28199853037181105,25.528786729245702,42.29160382590034,0.5030435918455075,2.6309564033803254,107.73768742923127,0.43624081319213365,0.36215176153335976,0.13436872292677596,0.281468142218261,0.10966793701999511,0.9032427150249289,0.0,0.0,0.0,0.0,0.0
8860885153fffff,2024-02-01,pune,22.516482619405476,14.157972957144342,5.873145602603229,0.5,231.20610359101852,0.11113474812850317,0.272237093080281,25.579427069184337,53.88820664183502,0.74582426111224,2.9850728543113054,793.1437925896954,0.4063064468314452,0.15763400383239587,0.18994918658182489,0.3002630751872701,0.10882770733973234,0.9003822186690676,0.0,0.0,0.43395773421083306,0.0,0.5672413112754924
8860885155fffff,2024-01-01,pune,21.117318127323998,13.146512223100245,12.756035560330263,3.2238530732426,227.26726002632853,0.17892738237249936,0.42607732476924515,28.278672905870046,41.90335631992038,0.17812840371088762,2.8947022362017094,88.90493023277072,0.09950163223287205,0.3523041975851175,0.12270919206089749,0.3169683117321595,0.08624044485524852,0.8723329776917988,0.0,0.0,0.0,0.0,0.0
8860885155fffff,2024-02-01,pune,22.733714436942343,14.23955009687379,8.253444763297123,2.547921596773719,267.93451656800426,0.14325272728377914,0.36313115705629045,29.35626708694094,51.07281948591993,0.3881722906811688,9.780414022250117,95.02092116378435,0.572189910894587,0.18104814722293672,0.11251578274845556,0.29391019484623504,0.11821196984051482,0.9073093753344182,0.0,0.0,0.2101717689928871,0.0,0.5624823204343972
8860885157fffff,2024-01-01,pune,22.39157701025236,14.97042169732164,6.401276473789373,0.5,182.78615188099394,0.21731692892385815,0.27670192165409674,27.33320839023358,39.25272766157077,0.7143818831368413,22.71813312352762,4.08468116211728,0.5207549395949652,0.006454205616434263,0.14606658807498651,0.28093185368565243,0.09506915269282872,0.9179112708019657,0.0,0.0,0.0,0.0,1.3273193531630096
8860885157fffff,2024-02-01,pune,21.516148181268544,13.469518740490656,20.748254297943735,2.2460515936314027,243.51156521562743,0.16771530168259421,0.18519679993035676,29.056981041617718,60.136422725057855,0.7612927453823246,3.0475242751924427,162.14656243021932,0.5028734096720195,0.014549667113330831,0.1234512408074927,0.3298134898896823,0.09386407632473329,0.9285126305621031,0.0,0.0,0.9306081022202861,0.0,0.21276718097781558
8860885159fffff,2024-01-01,pune,21.461871703233907,11.714441527154912,17.66292877505058,3.8547901434788496,205.12726504595767,0.24988781268883412,0.38290099370070657,27.052918248713347,43.594259359804965,0.33452269721743777,0.7038193472882877,968.2973898515417,0.2757317281177957,0.18586912183594553,0.10210806610076872,0.28424816960384774,0.11386755936740289,0.8811870854843848,0.0,0.0,0.0,0.0,0.0
8860885159fffff,2024-02-01,pune,24.137036283484697,17.84916891416568,4.2882536304806855,0.6467174747895368,257.2856037355675,0.09742415139731753,0.28682809792437264,30.575959608267155,47.129140665142295,0.7604389381271819,0.9112954646939262,354.09657850918586,0.17473077654755512,0.05300073252626663,0.16699931989282452,0.2752940445525356,0.13853015437543434,0.9286283162753222,0.0,0.0,0.0,0.0,0.0
886088515bfffff,2024-01-01,pune,21.436076555463575,9.484099508227953,30.861577881560287,4.494251376049522,209.691518885946,0.24278346234278148,0.3401918748586905,23.915175802689397,45.30830411323135,0.5676206847316503,24.156960633594935,439.1268847478161,0.7080208155841528,0.2948305126444738,0.10593002605251504,0.2893100205062576,0.07561673687351037,0.9262513165925447,0.0,0.0,0.0,0.0,1.9137187031313414
886088515bfffff,2024-02-01,pune,21.93341956078625,13.506484165508377,8.414680665222974,0.5,246.99146859958034,0.16448128149038305,0.32324365520268267,24.682652633815813,54.8825188678759,0.5103372947214859,19.45108504103272,761.0200998157845,0.2715222877251114,0.019864289344124597,0.20423490046732856,0.2760853186322083,0.08527287131630105,0.8686314019195598,0.0,0.0,0.5129923780839029,0.0,1.2402736706044086
886088515dfffff,2024-01-01,pune,21.897124441057915,10.868401284638164,9.656671525143594,5.694720683486315,194.2940194639078,0.17533565215435992,0.32728214032395386,24.469505481764784,47.31550427067087,0.6975439887016309,13.565209368130649,426.53672278397994,0.3060881846569925,0.2012756809157995,0.15265659733458609,0.28688464150313864,0.139364021818421,0.8927090478901485,0.0,0.0,0.0,0.0,0.2856680742130846
886088515dfffff,2024-02-01,pune,25.184946133173227,16.626450829105053,12.308540298649023,0.5,273.91811213335905,0.1397488679448027,0.3263509976883272,29.41971918094407,57.71920217462479,0.4785087369695386,2.891319378082836,265.47630194469554,0.6752493776774248,0.0779521432486034,0.11879299669844513,0.27391294973794333,0.05943109651446129,0.8763687847241205,0.0,0.0,0.7384711050450273,0.0,0.8262935306046607
8860885161fffff,2024-01-01,pune,23.25904061659671,13.732149518071648,9.476801951706328,0.6472919842902276,208.41499770473678,0.21756757926754464,0.30519493105565826,31.24885714977371,43.03342300819007,0.5296429222899243,4.80204200855736,540.4288105848874,0.26281914892581887,0.12589090786698132,0.1273096685734057,0.28316990361976807,0.0956644114138518,0.9138455197516974,0.0,0.0,0.0,0.0,0.0
8860885161fffff,2024-02-01,pune,21.817707480908926,13.26391619257825,21.573026094402007,11.507330150375587,248.68866139441047,0.1323286565420906,0.2965187227223689,24.229287961114302,57.425195234061526,0.6327593353394672,7.778804618731405,1011.8202612787666,0.6737937814642768,0.15124209793630025,0.1203682709974776,0.2584123552237007,0.10586727051462043,0.9411101327598784,0.0,0.0,0.7151014498853481,0.0,1.6859195603735049
8860885163fffff,2024-01-01,pune,20.435319636699532,13.585872277339984,4.58933828214228,1.0610038858644182,197.01154784379347,0.19461401535492331,0.2724442189241282,26.0136376746781,49.45206587250386,0.23471548197679823,3.514484195967998,13.532765188142422,0.42202668600932874,0.33391777747194196,0.09713601296942181,0.2962042082633155,0.13697843629637096,0.8993692886611198,0.0,0.0,0.08134333735187593,0.0,0.0
8860885163fffff,2024-02-01,pune,20.278304237829683,14.547493198987922,3.8526264753793518,0.5,263.83098300003024,0.1005923470610581,0.2744709356393814,24.439492849055103,51.13181468440662,0.2474698500652117,9.188931689164479,195.31694731181284,0.8303842546322284,0.1501332574748018,0.14824673297923086,0.25791253621336574,0.12097424712609117,0.8825774207235492,0.0,0.0,0.21486110538089723,0.0,1.8512601434483626
8860885165fffff,2024-01-01,pune,20.105674643936876,11.872650410032579,2.4555885220946587,0.8002381740565261,215.16954385957644,0.21881260695984803,0.3665265533627741,26.198060126579506,39.913711279945076,0.4992508753989957,26.169530493525443,100.20112218682121,0.6066667844557788,0.06520732424368117,0.12953602299208689,0.22305665562500526,0.1421239981084008,0.9723150885794808,0.0,0.0,0.0,0.0,1.6838373654974759
8860885165fffff,2024-02-01,pune,23.964412348831242,12.659218485871122,29.561895717094842,1.3267128327793352,239.50913594394777,0.15116069656787115,0.2899591852747209,31.20284107913428,58.21759676103569,0.4413406547819932,0.20337699784326038,224.5742880246845,0.5431112919662604,0.06627963804482144,0.15466069981753353,0.32346930804199453,0.12243731573698712,0.9201152468310821,0.0,0.0,0.7780868692020211,0.0,0.39110502624091337
8860885167fffff,2024-01-01,pune,22.79604336134976,15.438541715706375,3.6392347783662835,2.710218237876211,194.74686316499654,0.18999549766483992,0.34217402571475375,28.109493189729466,50.22369589071044,0.4923597076063955,2.062207644038044,109.66188596492134,0.2807880032164042,0.033656762857338575,0.11899187580805047,0.28693977894286643,0.10804014054344244,0.8705971336174965,0.0,0.0,0.1426776970163016,0.0,0.0
8860885167fffff,2024-02-01,pune,25.868718131144405,17.48076963608984,21.386168291639773,3.6673600986892883,256.3134253945457,0.15182737153233877,0.27499876716448834,29.266944898625127,59.240540679249584,0.5580057424765678,3.3264481530045833,114.0557585791445,0.17803335629147699,0.025472075815666788,0.10178429887157568,0.24167061140876808,0.11067617683795443,0.9113636568654107,0.0,0.0,0.8593973531332859,0.0,0.0
8860885169fffff,2024-01-01,pune,20.982224491340784,13.479112256594696,7.091888516394861,1.8902267263395003,196.12792296291835,0.1746263352532015,0.35128399175204816,27.876977445792946,50.14005571585314,0.2182752807680547,15.97151533540674,10.702029223960446,0.2049691925779801,0.01175676367782725,0.1702654498188868,0.2607300295430299,0.04256648597077184,0.9301018554054974,0.0,0.0,0.13602941163852897,0.0,0.0
8860885169fffff,2024-02-01,pune,21.942954454839935,16.680546557600195,0.19172022916641457,3.8562108724748736,270.9930483552481,0.12184123566303644,0.22779742054115665,27.8403642409342,52.061887341875014,0.6560140729558469,5.804991367551986,108.78566473516186,0.6176891731118895,0.0060792965296084306,0.0465730840070641,0.2758364207722575,0.07535821641234161,0.9007177966504101,0.0,0.0,0.2887895549502898,0.0,0.4340596300825471
886088516bfffff,2024-01-01,pune,22.704456499208295,11.847088152978055,5.096170878251791,7.196936587393223,183.72073442846647,0.16569858758929817,0.29804456453415373,29.84662501208084,41.323009708079724,0.27300950558198966,21.495398481442013,198.91187305658949,0.07701386960187409,0.876646154648226,0.062259723799229144,0.2736684004973576,0.10916742700674592,0.8698850271907451,0.0,0.0,0.0,0.0,0.0
886088516bfffff,2024-02-01,pune,24.864883179257127,14.874165292694517,9.234746823987447,4.113890141626867,252.66021580257424,0.15159761860610327,0.2901964940245922,30.919595531708016,57.6900027915159,0.23243632069381276,5.299509265463405,1.5337470558314499,0.44968069358197454,0.48848122201687877,0.05296160673304147,0.2934679802698507,0.1355035499678271,0.8841156721971092,0.0,0.0,0.7361501410813097,0.0,0.0
886088516dfffff,2024-01-01,pune,23.809303463897646,15.769960985943754,0.14928600958444577,6.003185985513211,220.5987128124316,0.25127511131761093,0.3924462159497401,26.82568824113532,38.123002127439435,0.7144322612296453,0.13299906080524962,298.84808769031423,0.850509270592859,0.35192150652893006,0.1085842102254115,0.2523114884353059,0.05936364873164876,0.9006089394630323,0.0,0.0,0.0,0.0,0.7908386159949886
886088516dfffff,2024-02-01,pune,23.80862022555754,14.221681929961738,9.054316941475538,2.0032898806335835,236.51322065899953,0.1368992149767051,0.2330025534215623,29.398897835627473,47.81821054805878,0.705409605379823,2.9794310389389316,120.09314460652607,0.3592618562810003,0.12193225891288054,0.14456911491062907,0.2584254786029627,0.07375627178507546,0.9233473398599938,0.0,0.0,0.0,0.0,0.0
8860885181fffff,2024-01-01,pune,23.71955236664376,15.7943779717908,0.025914359384182333,1.9738040176702516,173.54862238462826,0.18438463959830623,0.2823364669629394,30.987637417441533,36.23584026905726,0.18582571522144234,1.4046639861736574,857.6583411638305,0.1798082471188067,0.10168906295516657,0.09399282320989957,0.21686772238503904,0.09965733487671746,0.8877376886327436,0.0,0.0,0.0,0.0,0.0
8860885181fffff,2024-02-01,pune,23.344781120570495,11.525313751258519,12.111588813621243,1.9422521652300442,265.31374187463547,0.17267594370834854,0.2384670732165564,28.02569829378874,43.986563704480034,0.566407760201356,19.110891866297862,906.322658159445,0.3907061983891968,0.07905820484327213,0.1590899361660703,0.230119737112061,0.10395400876431049,0.8878149276197616,0.0,0.0,0.0,0.0,1.4910396763636182
8860885183fffff,2024-01-01,pune,21.752800050196736,13.050647389658495,6.351019564776811,5.74225865556173,182.29076356066332,0.20155709113584613,0.3468953684233807,24.720389555274267,41.4923349730054,0.5377749614679355,28.02451124116376,57.23919057389153,0.18053244786955228,0.2539875796524719,0.09908566636672575,0.27658756799905587,0.1654911242929654,0.9077738802001775,0.0,0.0,0.0,0.0,0.0
8860885183fffff,2024-02-01,pune,22.45197993560081,16.736060909562188,5.022471971061248,0.5,282.8251895255143,0.15014542368489914,0.34726973166253006,27.274610246464952,53.724161767718336,0.6458648277660118,2.213527582029973,133.54941700972086,0.3225639306838312,0.047168676136129344,0.15300961216166833,0.2893198326426811,0.15726615784989278,0.8730708875454348,0.0,0.0,0.42091834088401137,0.0,0.0
8860885185fffff,2024-01-01,pune,20.072399213623104,13.243132007962249,24.893103784317766,3.5487507978431214,202.7849053135733,0.19078658844896354,0.3717941675965205,23.015828247391195,39.154662503328204,0.059242307934290785,1.4894977199535053,23.03905613265104,0.5395305429014701,0.041367330276489665,0.09379307046141311,0.278601284301918,0.1052671655596238,0.8810877791206447,0.0,0.0,0.0,0.0,0.04296323904473721
8860885185fffff,2024-02-01,pune,20.046899448354058,10.501613499990057,19.193017327738094,0.5,243.2760745029891,0.08240964132659329,0.29979082021445536,24.36120940564718,58.15055945721448,0.5288466096609854,7.458452901751739,273.6932818409885,0.4017542935157312,0.2908935547081113,0.17990468344343727,0.22122590074273077,0.06409013908545219,0.916885728372963,0.0,0.0,0.7727582920257988,0.0,0.0
8860885187fffff,2024-01-01,pune,21.26045748290271,11.582759314435183,6.761592869464477,10.501278886720762,202.85595208274646,0.18636252154068084,0.3846490055309351,28.988041006172594,44.119501156320084,0.8728108786002551,6.282404926820906,14.518503836359672,0.6580348163798287,0.21927801975624495,0.07567832767261973,0.2556022654969468,0.11748019682592094,0.9286784638095684,0.0,0.0,0.0,0.0,0.2798232671740736
8860885187fffff,2024-02-01,pune,19.726210766625815,9.584145092627361,5.792894034931571,8.51867193442844,264.7056108514616,0.11625698038323998,0.31617222828426433,22.878973703025373,55.100067972578344,0.37358678221429176,0.6293517839774271,123.09370043608371,0.5673546633024755,0.12228247097621923,0.14909135697999581,0.24348907558209,0.06423073129924753,0.8736916359798047,0.0,0.0,0.5302846486250435,0.0,0.12686718972650074
8860885189fffff,2024-01-01,pune,23.78457506586662,16.7707442006063,25.70596872295077,0.762624968203343,208.5897460027752,0.19564523561266023,0.29807165793017054,29.56222859995526,48.10566544120735,0.3802324907587721,20.29404487131641,244.63596572854408,0.22382528880166952,0.16059474024558715,0.13874301239633893,0.2456184330990473,0.07813958808956131,0.890867700630429,0.0,0.0,0.0,0.0,0.0
8860885189fffff,2024-02-01,pune,23.63817960503554,15.286525553888774,7.591742085734237,1.511578484289278,279.5254680820661,0.06566530195214859,0.2456502472645116,27.352640713245055,55.12820407155375,0.04494409760047897,2.501045409735476,387.02845203201593,0.12296648058253669,0.11887660425456417,0.12910334895870457,0.2533954789042207,0.12486304385589884,0.9066517327334009,0.0,0.0,0.5325210955923639,0.0,0.0
886088518bfffff,2024-01-01,pune,20.59546104455711,9.149561950893013,0.8645491061781041,2.467789344673605,208.09524698710447,0.1620098969580486,0.3126707541112689,25.20768053944019,50.96156639539394,0.35437803494810527,9.636906099332595,7.6403128593087075,0.20023466900821138,0.20825321109375863,0.2169503261829152,0.3106472817133779,0.12587412639639267,0.8708816420642868,0.0,0.0,0.20132862278667868,0.0,0.0
886088518bfffff,2024-02-01,pune,24.199014359225455,15.88646115390957,13.686381393634013,3.9274240635084467,248.5463117787245,0.08297531886280754,0.2957922738986099,31.556481359402962,48.47163790016788,0.8081905966370113,1.4708355193042342,434.76784668420555,0.6552467761899473,0.2204309473283454,0.18940657043927117,0.27564649382718437,0.11484140586933736,0.9406706433464483,0.0,0.0,0.00341230763366744,0.0,0.8394147467463917
886088518dfffff,2024-01-01,pune,21.289341255560466,9.590294072297556,17.37336358958522,4.953953096532921,198.10140979755477,0.19828578015035817,0.2917897868837111,26.604378219403294,42.026032864610976,0.4896335347481313,4.432999934309716,354.1658526681847,0.6666849426414679,0.15654219362182378,0.21382680978503732,0.27949783807627326,0.08447946174639977,0.915941967974358,0.0,0.0,0.0,0.0,1.1669517652524672
886088518dfffff,2024-02-01,pune,24.110966705402078,16.575577963963816,9.377955708626192,1.5179012911192364,269.464751250353,0.13853701564870405,0.29175476073220635,28.55721785757567,48.26434453520735,0.5595221136219793,0.33661484730225383,288.85016216054856,0.26155730497060964,0.04590892492245956,0.1617687640055519,0.2749288513155279,0.03786093421500881,0.9445984480905252,0.0,0.0,0.0,0.0,0.0
